trial_index,trial_time,response_arrow_start_angle,motion_direction,motion_coherence,estimate_x,estimate_y,reaction_time,raw_response_time,prior_std,prior_mean,subject_id,experiment_name,experiment_id,session_id,run_id,original_row_index,original_trial_index,original_block_id,segment_id,shuffled_block_id,shuffle_order,shuffle_seed,x_rad,y_rad,response_direction,p_sensory,p_prior,p_lapse,filtered_prob_sensory,filtered_prob_prior,filtered_prob_lapse,prior_predictive_prob_sensory,prior_predictive_prob_prior,prior_predictive_prob_lapse,most_likely_state,viterbi_state,sensory_emission_likelihood,prior_emission_likelihood,lapse_emission_likelihood,one_step_predictive_likelihood,one_step_predictive_log_likelihood
106,292.215017999988,109.0,235,0.24,-1.81446991236388,-1.71979619057789,1.62753100018017,295.138412000146,80,225,11,data01_direction4priors,12,5,22,74888,106,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,172,20261066,0.17453292519943275,-0.02678097346592434,223.4655632491507,0.9999930813205176,6.918679471006261e-06,1.1453678412005076e-14,0.9938193726943289,0.006180627235665138,7.000585953283221e-11,0.998438835399094,0.001561164107359144,4.935469276276791e-10,sensory,sensory,1.1168637244627573,4.442200795726497,0.15915494309189535,1.1220551208706109,0.11516193322945686
72,200.372741000028,87.0,265,0.12,0.60359745233392,-2.42604000699411,1.54945700010285,203.218313000165,80,225,11,data01_direction4priors,12,5,22,74854,72,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,173,20261066,0.6981317007977319,1.0292465910953252,283.9714857479894,0.9999992978686435,1.0347735573100434e-32,7.021313565439218e-07,0.9999328294894105,9.128631110248744e-31,6.717051058942906e-05,0.992274025795029,0.007491316715378553,0.00023465748959231036,sensory,sensory,0.5602928834349126,6.775219992388708e-29,0.15915494309189535,0.5560014219696677,-0.5869844272354227
45,124.553080999991,335.0,105,0.06,-2.14032685142731,-1.29189820383002,1.02533399988897,126.874477999983,80,225,11,data01_direction4priors,12,5,22,74827,45,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,174,20261066,-2.0943951023931953,-0.2423368639587391,211.1151204747283,0.9999835270846761,1.64122759973662e-05,6.063932661045471e-08,0.9981600105867967,0.0018322410397492988,7.748373454127758e-06,0.9983717699557864,0.0016245572911221299,3.672753091483547e-06,sensory,sensory,0.07542393635344943,0.08508419513225314,0.15915494309189535,0.07543993752059651,-2.5844184688572183
107,295.35950000002,203.0,245,0.12,-1.74315310475424,-1.7920427599211,0.762755000032485,297.418385999976,80,225,11,data01_direction4priors,12,5,22,74889,107,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,175,20261066,0.3490658503988664,0.013828523408745852,225.792316028219,0.9999724613798877,2.7538617472305528e-05,2.640042804296984e-12,0.9731720834921036,0.026808423360154394,1.949314774194231e-05,0.9966035473667023,0.0033264646959728686,6.998793732486142e-05,sensory,sensory,0.5579927613416036,4.605212832475952,0.15915494309189535,0.5714277821888384,-0.5596171691059093
51,140.505669000093,143.0,195,0.24,-2.31033925607403,-0.955160992630723,1.4167750000488,143.218426000094,80,225,11,data01_direction4priors,12,5,22,74833,51,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,176,20261066,-0.5235987755982987,-0.393369027787851,202.46161491659174,0.9999999969774003,2.8329182132297754e-09,1.8968147670700007e-10,0.9998705653162567,2.8307839745410874e-06,0.00012660389976882591,0.9716795578111425,0.027301553042190462,0.0010188891466669993,sensory,sensory,1.3180160588411032,0.00013280650880428358,0.15915494309189535,1.280855048310807,0.2475278614073189
116,318.150352000026,357.0,135,0.06,1.54334660609612,1.96674381998561,0.828229000093415,320.274571000133,80,225,11,data01_direction4priors,12,5,22,74898,116,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,177,20261066,-1.5707963267948966,-3.021549735699571,51.877952555545214,0.9999999998107597,1.5654122805091197e-123,1.8924027342636053e-10,0.9999911406030798,1.5431495512988547e-120,8.859396920263e-06,0.9983096058140529,0.0016833646824235852,7.0295035236203055e-06,sensory,sensory,0.12649446646367243,1.1576317532634624e-118,0.15915494309189535,0.12628175973324102,-2.0692396802196504
181,497.502169999992,323.0,285,0.12,2.01707597760702,1.47695785334609,1.17246500006877,499.970528000034,80,225,11,data01_direction4priors,12,5,22,74963,181,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,178,20261066,1.0471975511965974,2.9882236258019432,36.212601999731525,0.9999999998108057,3.3258494016226263e-122,1.8919434349125344e-10,0.9999925481299717,3.269538207077974e-119,7.451870028337621e-06,0.9984299900346816,0.0015695251318150589,4.84833503338309e-07,sensory,sensory,0.010371143165511283,2.1570768892679807e-118,0.15915494309189535,0.010354937531038319,-4.570291816886894
58,160.720978999976,282.0,355,0.06,2.49127809946337,-0.208646665763387,1.64162700017914,163.65855900012,80,225,11,data01_direction4priors,12,5,22,74840,58,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,179,20261066,2.2689280275926285,2.2726386324842673,355.2126019997315,0.9999999998107789,4.574768622529912e-103,1.892211804934669e-10,0.9999998365197666,2.1038203590640838e-100,1.634802333541316e-07,0.9984313953641556,0.001568196753067486,4.0788277701419843e-07,sensory,sensory,0.39771498117730236,5.327192045268635e-98,0.15915494309189535,0.39709118853064307,-0.9235893306387355
35,94.9339620000683,5.0,265,0.24,-1.37869764770988,-2.08547184018372,1.35642100009136,97.5864760000259,80,225,11,data01_direction4priors,12,5,22,74817,35,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,180,20261066,0.6981317007977319,0.20126191163956086,236.5314581136817,0.9999980973715138,1.9026275474601734e-06,9.387943080378283e-13,0.9982988175259602,0.0017011769081227784,5.565917111680563e-09,0.9984386723753834,0.0015613182044847027,9.420131877789492e-09,sensory,sensory,0.26932678228959506,0.29349346487714734,0.15915494309189535,0.26936451313322773,-1.3116897492458188
55,150.937706999946,119.0,315,0.06,-0.0861352104805003,-2.49851570447646,1.97674200008623,154.210467000026,80,225,11,data01_direction4priors,12,5,22,74837,55,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,181,20261066,1.5707963267948966,0.7509372589130967,268.0255356148432,0.9999998007651844,3.4473405302776986e-20,1.9923481556856379e-07,0.9999607945111024,5.591024448705636e-18,3.920548889754374e-05,0.9967420067977139,0.0031934046220256796,6.458858026055191e-05,sensory,sensory,0.26304448896950844,4.59056813598529e-16,0.15915494309189535,0.26219777140436273,-1.3386562072906323
104,286.494759999914,329.0,215,0.06,-1.94653618572174,-1.56875647494309,1.41965000005439,289.210472000064,80,225,11,data01_direction4priors,12,5,22,74886,104,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,182,20261066,-0.17453292519943275,-0.1070566190783957,218.86610755786816,0.9999914087853432,8.591214627071112e-06,2.974105305281834e-14,0.9914777349742592,0.008521410530496043,8.54495244678384e-07,0.9983996913187437,0.0015981648003611962,2.1438808950055626e-06,sensory,sensory,0.39654242987326244,2.129124527394176,0.15915494309189535,0.3993108726647587,-0.9180150359704776
209,571.115759999957,221.0,5,0.06,-2.43222223528323,-0.578182495578907,1.61472499999218,574.026358000003,80,225,11,data01_direction4priors,12,5,22,74991,209,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,183,20261066,2.443460952792061,-0.5520122112322738,193.37203005670665,0.999999999950872,2.2204175509794672e-12,4.69075433030633e-11,0.9982613565949362,2.2174378159116792e-09,0.0017386411876259128,0.9899383799562497,0.00973804440996509,0.00032357563378505454,sensory,sensory,0.029869095805533433,6.7447472129841795e-09,0.15915494309189535,0.029620063039749414,-3.5193033418615145
105,289.439699999988,219.0,315,0.12,2.23666504902857,-1.116839047694,1.25078999996185,291.9864980001,80,225,11,data01_direction4priors,12,5,22,74887,105,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,184,20261066,1.5707963267948966,1.8930812037278404,333.4655632491508,0.9999999999991376,1.1365128600865486e-83,8.623212401543855e-13,0.9999731440050902,1.1369298465683186e-80,2.6855994909832802e-05,0.9967029065516232,0.003202039847172987,9.505360120369891e-05,sensory,sensory,0.565158251227432,2.0001123731613878e-78,0.15915494309189535,0.5633099999105041,-0.5739251808681826
9,24.0857470000628,24.0,175,0.12,-1.73293544861422,1.8019252845044,0.876672999933362,26.2584700000007,80,225,11,data01_direction4priors,12,5,22,74791,9,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,185,20261066,-0.8726646259971647,-1.5903108376611024,133.8819008881042,0.9999999999998476,4.990905777392629e-66,1.5234925769298667e-13,0.9999992485753305,4.992275453336012e-63,7.514246694143547e-07,0.9984120215328152,0.00158650974392805,1.4687232567810043e-06,sensory,sensory,0.3115763795904745,9.78882243614428e-61,0.15915494309189535,0.3110818367633678,-1.1676992607001249
28,75.3376090000384,20.0,255,0.24,-0.404061963398163,-2.46713070787399,0.992716999957338,77.626471000025,80,225,11,data01_direction4priors,12,5,22,74810,28,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,186,20261066,0.5235987755982991,0.6230612994387101,260.6987828357749,0.9999999999998659,3.5193286199650896e-17,1.3403961103086239e-13,0.9999999952173033,3.453548759914695e-14,4.782662127902464e-09,0.9984380853488407,0.0015618730875907353,4.156356846333526e-08,sensory,sensory,1.3852945215832806,3.0583212897970754e-11,0.15915494309189535,1.3831308163889442,0.3243496370661699
124,339.623480000068,59.0,255,0.06,2.23169334530236,1.12674079207826,1.21099899988621,342.130502999993,80,225,11,data01_direction4priors,12,5,22,74906,124,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,187,20261066,0.5235987755982991,2.8237397077165003,26.788367695660092,0.999999999999619,1.565722630405176e-120,3.8103899610312567e-13,0.9999999973919624,1.4220327424453057e-117,2.6080376653760167e-09,0.9984388308251629,0.001561168430838829,7.439981596716032e-10,sensory,sensory,0.04547332067165963,4.1355946925556606e-116,0.15915494309189535,0.04540232924356054,-3.0921918703266464
199,544.112043000059,359.0,175,0.06,0.859930546913345,-2.34744956377881,1.0984199999366,546.506416999968,80,225,11,data01_direction4priors,12,5,22,74981,199,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,188,20261066,-0.8726646259971647,1.1365421565198996,290.11906880728725,0.9999999999983298,7.55751846411858e-39,1.6702295386938492e-12,0.9999999984004815,3.913051293083688e-36,1.599518522222651e-09,0.998438832996427,0.001561166378464856,6.25108227001238e-10,sensory,sensory,0.06229663780280138,1.5590226465948898e-34,0.15915494309189535,0.06219938244691917,-2.7774102077924137
79,219.510034000035,219.0,275,0.06,-1.18167238190056,-2.2031001751744,1.44446899998002,222.250494000036,80,225,11,data01_direction4priors,12,5,22,74861,79,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,189,20261066,0.8726646259971647,0.29308120372783897,241.79231602821903,0.9999989408061909,1.0591896095384293e-06,4.199524364579236e-12,0.9999342548983938,6.574481908690392e-05,2.8251916000994085e-10,0.9984388340033715,0.0015611654266568273,5.699716033085552e-10,sensory,sensory,0.3215699264648052,0.013521910410333331,0.15915494309189535,0.32108901245981886,-1.136036896909321
219,599.127525000134,179.0,85,0.06,-2.03419100279663,-1.45329520887576,1.93112400011159,602.354595000157,80,225,11,data01_direction4priors,12,5,22,75001,219,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,190,20261066,-2.443460952792061,-0.1650504970698936,215.54330311135874,0.9999744628292885,2.5537095145546562e-05,7.556605101267943e-11,0.9752414688407838,0.02475017539532953,8.355763886736843e-06,0.9983732587537834,0.0016242446452397702,2.4966009766807236e-06,sensory,sensory,0.04645177654762486,0.7246193808775724,0.15915494309189535,0.04755356802236852,-3.0458984555321074
192,525.913429999957,264.0,235,0.12,-1.03517029839633,-2.27561474184846,0.721199000021443,527.93053100002,80,225,11,data01_direction4priors,12,5,22,74974,192,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,191,20261066,0.17453292519943275,0.3584793671252884,245.53935477879983,0.999999827704235,4.8189642744730507e-08,1.2410612222379257e-07,0.9997236346558069,3.179319493095836e-05,0.0002445721492620182,0.9737436582910702,0.02531620599716611,0.0009401357117637864,sensory,sensory,0.6281147597232707,0.0007683148609539008,0.15915494309189535,0.6117918420225492,-0.49136318174039456
186,510.789337000111,199.0,235,0.06,-2.1055432888084,-1.34784548778927,0.781333999941126,512.866619999986,80,225,11,data01_direction4priors,12,5,22,74968,186,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,192,20261066,0.17453292519943275,-0.21598464667102402,212.62499130612602,0.9999990217691607,9.782294367860435e-07,1.4024587343422022e-12,0.9990160333543646,0.000977526718516213,6.439927119194614e-06,0.9981629334453331,0.0018224880213550854,1.4578533311667446e-05,sensory,sensory,0.36059859699167285,0.1932488716843652,0.15915494309189535,0.36029066736890436,-1.0208441639535029
188,515.680924999993,126.0,295,0.24,1.66290759710157,-1.86674538261165,1.17766900011338,518.154582000105,80,225,11,data01_direction4priors,12,5,22,74970,188,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,193,20261066,1.221730476396031,1.5131103065526998,311.6948345032159,0.9999999998688942,1.1892739748386345e-61,1.3110589562957183e-10,0.9999927019043029,1.1750942583339633e-58,7.298095697061942e-06,0.997457380701255,0.002505153436929349,3.7465861815652196e-05,sensory,sensory,0.8191223709409838,3.832522190985663e-56,0.15915494309189535,0.8170456174697007,-0.20206035034463754
46,127.098722000141,144.0,95,0.24,-0.150605643655484,2.49545946472771,1.02374799991958,129.418549000053,80,225,11,data01_direction4priors,12,5,22,74828,46,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,194,20261066,-2.2689280275926285,-2.295915735267907,93.45371825147372,0.9999999998689286,2.00972802280542e-104,1.3107127054915419e-10,0.9999999569102861,5.075466475711076e-102,4.308971385935152e-08,0.9984315488984157,0.0015680516257844759,3.9947579981926804e-07,sensory,sensory,1.477810276163159,4.775871167874066e-99,0.15915494309189535,1.4754924665861266,0.388991809719322
53,145.646887999959,293.0,185,0.06,-2.15698859035907,-1.26388299342178,1.21168499998748,148.154544000048,80,225,11,data01_direction4priors,12,5,22,74835,53,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,195,20261066,-0.6981317007977319,-0.2553751497963592,210.36808172414746,0.9999956543882075,4.345590481904916e-06,2.1310686877676135e-11,0.9997558351183112,0.00024416359234030234,1.2893485685187368e-09,0.9984387925779502,0.0015612045837727832,2.838276873237675e-09,sensory,sensory,0.3508141069461051,0.054793070232035154,0.15915494309189535,0.35035195700271204,-1.0488170383307254
21,56.1706580000464,150.0,245,0.06,-1.67942221941325,-1.85190199766108,1.01579699991271,58.4824490000028,80,225,11,data01_direction4priors,12,5,22,74803,21,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,196,20261066,0.3490658503988664,0.048804019851752756,227.79626436077808,0.9999686341880383,3.136328855421543e-05,2.523407529735188e-09,0.9813510546458243,0.018645079477517344,3.8658766584476336e-06,0.9981952955857223,0.0017954338155715401,9.270598706207235e-06,sensory,sensory,0.3752224329325504,3.963462547516291,0.15915494309189535,0.3816628774976726,-0.9632175796648855
156,429.938358000014,228.0,235,0.24,-2.06958761295331,-1.40242900437427,0.984230000060052,432.218521000119,80,225,11,data01_direction4priors,12,5,22,74938,156,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,197,20261066,0.17453292519943275,-0.18983916359267017,214.1230171398464,0.9999865675991059,1.3432395292493241e-05,5.6015727615277105e-12,0.9865498018674835,0.013257155134927735,0.0001930429975886427,0.9798376128865671,0.019454286208512476,0.000708100904920502,sensory,sensory,0.5877953355072822,0.3978288422213072,0.15915494309189535,0.5837961523271147,-0.5382034113219117
22,58.7062610001303,72.0,245,0.12,-0.136845702005028,-2.49625184102942,1.51207399996929,61.5144140000921,80,225,11,data01_direction4priors,12,5,22,74804,22,s11_session005_run022,s11_session005_run022_segment01,s11_session005_run022_segment01,198,20261066,0.3490658503988664,0.7306325104757612,266.86215922530903,0.9999999999791354,8.29842712315557e-20,2.0864608831734145e-11,0.9998436585929361,8.299812606653409e-17,0.00015634140706398606,0.9850228666398513,0.014463250797280761,0.0005138825628678297,sensory,sensory,0.5310015402103383,3.00201160430714e-15,0.15915494309189535,0.5231304462782128,-0.6479244267470238
